n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std,Boots_N1_class_std
119,DCP,0.877333333333333,0.157666666666667,0.213266666666667,0.216644205369698,0.491831151701718,0.291327433839183,0.207798611111111,0.311303608924983,0.983458078043457,0.985666666666667,0.0056025787713239,0.00869326846857191,0.00608908118867061,0.0117424258967988,0.0613385672682453,0.0139594610140385,0.0095340672066018,0.00730913827255817,0.00253322889135303,0.00900472484001843,"[[1304, 199], [169, 1328]]","[0.1820097155907713, 0.13737232826043116]","[0.24192937350207008, 0.18963102117848352]","[0.2405580218972771, 0.19696947664073763]","[0.4765275460506433, 0.5050712649478476]","[0.31862711214673783, 0.26868355757552226]","[0.2337047669573437, 0.18639703711866265]","[0.31787182295825706, 0.3062326776213267]","[0.9807646477590423, 0.9857634293828289]","[0.9856369848586407, 0.9858928204194072]","[0.024100241182423578, 0.013222825280392]","[0.01430751520162954, 0.00868968238207111]","[0.02207760678661817, 0.004500410844791434]","[0.05255320734583887, 0.05989436953600188]","[0.015141544909538764, 0.012941206084971499]","[0.009923796373331318, 0.01588090482388472]","[0.001860153290869229, 0.0038265534838067537]","[0.01388639650352877, 0.012927880081424615]","[0.017520983299180615, 0.009902806924647161]"
119,F1,0.887333333333333,0.108333333333333,0.155591666666667,0.149174652771426,0.460260258889979,0.260850075436306,0.149583333333333,0.266848847653159,0.97820760491078,0.998666666666666,0.00732196087882957,0.00896075548650274,0.00732749530876685,0.00911369422049985,0.0516689358755905,0.00882781245940286,0.00695875262098916,0.00736086498014434,0.00128728654023035,0.000983809912759832,"[[1326, 177], [161, 1336]]","[0.11828514935401051, 0.09852343970722881]","[0.16265244170918164, 0.14874084537082818]","[0.1504827953927355, 0.14824590653829087]","[0.4442603765352284, 0.47705687561981636]","[0.27071754372326556, 0.25114464469804393]","[0.15765765638307525, 0.14168310307510507]","[0.2596971968122481, 0.2742634676319704]","[0.9741934960268483, 0.982237428067289]","[0.9986450102204115, 0.9986387407681574]","[0.0062399529869553785, 0.013681364400748946]","[0.014513666707725184, 0.003408612877485782]","[0.015177527335951837, 0.00545601541158844]","[0.04465170135345408, 0.05267169517180274]","[0.01402208019417665, 0.008140145763752335]","[0.012478952858798964, 0.007519458952168535]","[0.0017147698031056756, 0.0024438801942086963]","[0.0015060415003086232, 0.0011536527404997399]","[0.015349891671300546, 0.0054472804995399915]"
119,Hostility,0.872,0.179833333333333,0.240416666666667,0.218785763340919,0.477925205904253,0.336262148092705,0.235555555555556,0.331397973574231,0.986980695633901,0.987416666666667,0.0126051136007926,0.00812553417047492,0.00689095371161029,0.0157926855527215,0.049694244597253,0.0152671332837088,0.00891810384532428,0.00213848621266395,0.00135570929657374,0.00228027471541869,"[[1311, 192], [192, 1305]]","[0.2072677312288012, 0.15715963038233038]","[0.2756799941481797, 0.21061611615477221]","[0.24047481341757634, 0.20063743340828827]","[0.4606183840086563, 0.49275102496509343]","[0.3640012428591375, 0.3130668106395512]","[0.2729531149695835, 0.20410471411195047]","[0.34399162363562014, 0.32079750477395713]","[0.9869698542067559, 0.9869883855040904]","[0.9876847666902636, 0.987227222871543]","[0.022134247494442538, 0.02093779491143749]","[0.004798532950800873, 0.007966038414723597]","[0.018701658285138974, 0.012656570921855907]","[0.0405139196257885, 0.04819791303841051]","[0.009317033563004777, 0.02528691204072622]","[0.005030703395603939, 0.0034254673590369254]","[0.001286906350742005, 0.001578153063552965]","[0.009359678206143907, 0.0046770557820423634]","[0.006270133644043333, 0.011473026912671536]"
119,LSC,0.876,0.178333333333333,0.250416666666667,0.219710231363867,0.495451864489121,0.316460405734778,0.264402777777778,0.363329120109905,0.991934116122317,0.9865,0.0110302614051829,0.00999565877991263,0.00772992471574667,0.0118716779020282,0.0507801749771405,0.00962619685847137,0.00741510107539562,0.00747683787575348,0.000944488383939072,0.00320183324223968,"[[1311, 192], [180, 1317]]","[0.1951317201110805, 0.16287620017992094]","[0.27510444338554085, 0.22842693563593702]","[0.23198695411638254, 0.20877553105551766]","[0.4732024537305775, 0.5154977368740916]","[0.3399997937258554, 0.29536961879348084]","[0.2823190663511828, 0.24847673687831998]","[0.36513572711297726, 0.3618556916712391]","[0.991040061152197, 0.9927267403627485]","[0.983350732292325, 0.9891365544700438]","[0.025000171918431964, 0.01541740345906003]","[0.012538669486962008, 0.006581808091510266]","[0.01684637407951156, 0.007880319915109148]","[0.04267673190715311, 0.04923361648432729]","[0.012558303620636636, 0.010101842684841588]","[0.010021400246620772, 0.00912757693331728]","[0.0009578287661091198, 0.0009247802781614035]","[0.005126354757158632, 0.005534078566757737]","[0.011808426110145718, 0.011487548990783582]"
119,N1,0.885666666666667,0.115166666666667,0.162033333333333,0.157723605753688,0.452216798790454,0.271882645794872,0.168284722222222,0.273051356316195,0.977826551355177,0.975875,0.00534893551196045,0.00720845375621954,0.00618237020800995,0.0102449386258282,0.0541572468080496,0.00529906848606922,0.00710600266814987,0.00732163673217156,0.00289440805687153,0.00922966044578264,"[[1318, 185], [158, 1339]]","[0.11849370196216535, 0.11173962703909524]","[0.1696544223209365, 0.15425937855400212]","[0.15987282373546557, 0.155497392571523]","[0.4424062344487359, 0.46195581879730635]","[0.26985548686438493, 0.27379329927433504]","[0.17353246300088068, 0.16294799435021826]","[0.26667939003571334, 0.27943533157072287]","[0.9745933932725659, 0.9810906204397192]","[0.9786073268439527, 0.9732672169122779]","[0.011994831696853645, 0.012339401476296218]","[0.009068407581628302, 0.003461778444812262]","[0.01092382359565135, 0.008662888922463356]","[0.048380538953593955, 0.05026656826336071]","[0.0101787083813277, 0.0036292903423508663]","[0.009286203190812402, 0.006011026969394785]","[0.0023389105174374636, 0.0030933431309337657]","[0.013642976934184514, 0.011847682904701678]","[0.009242591305453135, 0.0054012361213655255]"
119,N2,0.873,0.174166666666667,0.240308333333333,0.212815793518765,0.483327770286223,0.310362136049642,0.2525625,0.371995666059685,0.98836521987562,0.983541666666667,0.00505525029603437,0.00711390461623495,0.00390685828597181,0.0125281245951876,0.0520567764876318,0.00392364250095551,0.00357819196726917,0.00748025688941198,0.00156824024281796,0.00565386114379666,"[[1306, 197], [184, 1313]]","[0.19434870585230316, 0.1553940189271616]","[0.2620344049451017, 0.22021735447999555]","[0.22608344705816394, 0.2005189097169085]","[0.4632155233222228, 0.5022468803449687]","[0.33191318979946793, 0.29033617965396963]","[0.2730877358280072, 0.23367169729371798]","[0.37357998222954725, 0.37064388601034715]","[0.9860413779512538, 0.990531484179664]","[0.9794513163700401, 0.9871915638109441]","[0.024033921401561905, 0.012431851050408577]","[0.010722733155586492, 0.005386489142805493]","[0.0127464485756669, 0.012091961624889359]","[0.043239418963936474, 0.05157171724399945]","[0.009079612871750155, 0.007505137427683818]","[0.011418267910474497, 0.004648438344196943]","[0.001637179551951816, 0.0012300768403201085]","[0.008848729327342214, 0.0068600990993822955]","[0.013927852184177678, 0.009425526689231425]"
119,TD_U,0.882333333333333,0.126916666666667,0.187116666666667,0.180738706095985,0.530632917211507,0.257167293520902,0.186277777777778,0.297850688425653,0.982850184365919,0.99025,0.00480162009696264,0.0118130695042022,0.0107776372771484,0.0141444779543166,0.0585301338428486,0.0174796882751742,0.0103387246053877,0.00934062460700778,0.00134598237567712,0.00863691809424322,"[[1308, 195], [158, 1339]]","[0.13559804875136564, 0.12030421770715198]","[0.19306572121247076, 0.1824984013802687]","[0.18329997039993604, 0.17885069327461464]","[0.5106846079201529, 0.548993171370902]","[0.26306872694221084, 0.252614362819039]","[0.19189455141926376, 0.18222542349241086]","[0.2821797169399177, 0.3130670055114538]","[0.9767051361262888, 0.9886236201721947]","[0.9900837715327991, 0.9907298834448227]","[0.02316110703215557, 0.02037236884653228]","[0.010664521655223014, 0.0166142222140095]","[0.017134700334517982, 0.012716409514688016]","[0.061505483582205936, 0.04521646738968739]","[0.021639143178593265, 0.019378184099822192]","[0.008917498605855743, 0.01501208400124811]","[0.0013387551318839014, 0.002246439245759316]","[0.012534745927866442, 0.011359094500846885]","[0.01016386330336182, 0.0206685118448153]"
119,Uniform,0.885666666666667,0.1005,0.14755,0.143121318849307,0.44855777578003,0.263392429151583,0.14125,0.2591274411692,0.976758838538377,0.97625,0.00252762514801716,0.00655770327341991,0.00649662038208244,0.00933054016303908,0.0540457419249646,0.0076436793902043,0.007913810705612,0.00754061946433753,0.00340293727877496,0.0109419633750073,"[[1317, 186], [157, 1340]]","[0.10712104340340589, 0.09369278338668749]","[0.1540817712253961, 0.14096625924623943]","[0.14248410418240415, 0.14393925073235492]","[0.43747151708695053, 0.4602128905743402]","[0.2618933828565045, 0.2649440427005457]","[0.14729842487355832, 0.13510698830247647]","[0.25444539941679, 0.26401504329308423]","[0.9736205418229507, 0.9799866513282826]","[0.9792150274245215, 0.973099079925413]","[0.01032946463143482, 0.011969788668269109]","[0.008764540938622584, 0.0076884329521072214]","[0.01520505214821067, 0.005868674839749089]","[0.048849070147564885, 0.05012095932231427]","[0.010196199538090683, 0.006423267161530148]","[0.008599275216930833, 0.008094862472326176]","[0.0032515050448896753, 0.0034302776357962735]","[0.013854885141261477, 0.014159608568310465]","[0.01107405830079902, 0.009360852547005931]"
119,kDN,0.879333333333333,0.1405,0.201425,0.18385108183876,0.468864206485416,0.288263985030538,0.198604166666667,0.302659732190006,0.981430722697183,0.980875,0.00560257877132384,0.00390201158948105,0.0044648900384618,0.0112005715417601,0.0533676223995865,0.00669010776073964,0.010757850008508,0.00237295990687696,0.00185776754299628,0.00761400619107825,"[[1316, 187], [175, 1322]]","[0.1512411990801334, 0.12998381401860062]","[0.2139668498702286, 0.18896734479431548]","[0.1899187927262687, 0.17783836018320215]","[0.45408555020371805, 0.48363083929496575]","[0.29241040749480984, 0.28406789183106823]","[0.20994920717192983, 0.18727329483807548]","[0.2960511269762294, 0.3091824053393852]","[0.9783416012699402, 0.9845070587123568]","[0.9823256097508768, 0.9795243841050834]","[0.01304684562489234, 0.01675591028130504]","[0.006739959246703298, 0.006526570181001315]","[0.011721486217143352, 0.009818267682132122]","[0.048013657009844224, 0.04916532878939916]","[0.008298184884409464, 0.009610886166947767]","[0.005592494309712639, 0.0031080586136116813]","[0.001358840383569256, 0.0023349675692574436]","[0.010224827120005046, 0.010553586485008768]","[0.007561449188104571, 0.01660867512887289]"
120,CLD,0.862333333333333,0.17975,0.22165,0.208917415160721,0.451462367422179,0.385531534409377,0.215854166666667,0.310416795469565,0.982885570238468,0.977625,0.00324893144826963,0.00848609974540064,0.00610445818416525,0.0144355776348767,0.0468653115314654,0.0084125950386235,0.00540806831799476,0.00644246451929836,0.00150635009733,0.0092475128037519,"[[1287, 216], [197, 1300]]","[0.19738643920000784, 0.16404979326429867]","[0.2434540890502969, 0.20200277915574497]","[0.22049128428708, 0.19846192496275064]","[0.44268381479883684, 0.45935077155155446]","[0.3969231989231189, 0.3751978011127723]","[0.23818671509982586, 0.1957430727378813]","[0.31522136922757904, 0.30602250906678774]","[0.9833342716154814, 0.982430495330909]","[0.9842569709371471, 0.9717018348990191]","[0.023872192185440514, 0.01590533672590068]","[0.009775482680466657, 0.0055934682366476415]","[0.013622703278718085, 0.014013260843245647]","[0.04115174324704631, 0.04387775131920323]","[0.007831296871640168, 0.009658221021657734]","[0.006545702762123036, 0.006330196737487777]","[0.001129292542846941, 0.00286215501376471]","[0.01826281329750204, 0.004389416534692806]","[0.009512952900889165, 0.0023995876340859677]"
120,DCP,0.878,0.154916666666667,0.2148,0.214003704843044,0.494672562293415,0.29220025572037,0.211159722222222,0.314079339981144,0.983740870213813,0.987,0.00639009650422695,0.00896269273773854,0.00843198894093203,0.0149166522330989,0.0617979060418727,0.0114651739165766,0.00472391973166065,0.00652203793675929,0.00218496399489022,0.00707658992735909,"[[1306, 197], [169, 1328]]","[0.1790779799278052, 0.13569841804289315]","[0.24391302557329428, 0.1916086522250408]","[0.2362486559204735, 0.1964599278063649]","[0.4757344929512398, 0.5109993322699202]","[0.3204507819835908, 0.2693498466987429]","[0.23730656502779568, 0.19040919508537174]","[0.3194580288862875, 0.3101789918878084]","[0.980747383879655, 0.986283511131888]","[0.9865564105052252, 0.987639413013761]","[0.0246148366213027, 0.007697653855036104]","[0.021707488093542976, 0.003972638771667432]","[0.02676638964977487, 0.003252177913106114]","[0.053266727014089583, 0.060782913060719264]","[0.013110124992233286, 0.012404358935610989]","[0.010439901683162663, 0.011979746705975161]","[0.0014112063065351156, 0.00347599738025919]","[0.011476238610148445, 0.01070424474046906]","[0.016506265252340745, 0.01163999062869961]"
120,F1,0.888,0.103166666666667,0.154566666666667,0.148251099682056,0.457865702526243,0.255857763179974,0.149326388888889,0.266903869301274,0.978440914451415,0.999041666666667,0.00758287544405152,0.0122920197689395,0.00907203042935324,0.0081338326001606,0.0511281588085143,0.00841748535024087,0.00630046179781615,0.00500005297639809,0.00139037382741822,0.000938656693839075,"[[1325, 178], [158, 1339]]","[0.10871165397404825, 0.09740587085323103]","[0.15939122605389966, 0.1499761715666821]","[0.14683074143015618, 0.14985365644287651]","[0.44012034798279176, 0.4757241826434013]","[0.26132050584897115, 0.250626090517553]","[0.15223620460576512, 0.14659254064484353]","[0.25670151423161736, 0.2769912153673769]","[0.9745838960776645, 0.9821914925678008]","[0.9988652786282914, 0.9991708213478032]","[0.011639701467054927, 0.013309542067349503]","[0.012139411364252995, 0.005340210573469411]","[0.01093108922307766, 0.005135918676373468]","[0.04902161661215795, 0.04754462803683169]","[0.013552527894511255, 0.004576036116681199]","[0.005873675731855445, 0.004485499427825859]","[0.001320115484871088, 0.0022522648466963588]","[0.001547483746065748, 0.0005312924727953204]","[0.007141965829011336, 0.007867226238666617]"
120,Hostility,0.872,0.1865,0.2446,0.221292812010411,0.479666122961389,0.337287917161469,0.240986111111111,0.338785849353348,0.987431102698202,0.986916666666667,0.0117497044880098,0.0188230060180502,0.0143378626564616,0.0197497896900885,0.047844668714681,0.0217611034491971,0.0143930752235383,0.0119959374631707,0.00145778214080848,0.00189457375739829,"[[1310, 193], [191, 1306]]","[0.20600044672401627, 0.1707875793451654]","[0.2756840980937669, 0.21864391018463225]","[0.23919543729391263, 0.20641999991647145]","[0.46058842038193293, 0.49570602259449037]","[0.35761440822507173, 0.3204725144358462]","[0.26742332515388034, 0.21896931525608232]","[0.3496555350743754, 0.3298167243328468]","[0.9870758287233361, 0.9877514754972496]","[0.9873747106631082, 0.9866173651322496]","[0.037622267689202134, 0.0207711645799748]","[0.016398821980466258, 0.012398674336239158]","[0.02072938233602398, 0.017530877389000183]","[0.03776035595639685, 0.04696208049978051]","[0.01801973092354087, 0.0251631585788786]","[0.015592467083158054, 0.009460913063866526]","[0.0015229534154683588, 0.001553202696626059]","[0.006623317728046486, 0.005976407715177158]","[0.020501437491270348, 0.014242526658942383]"
120,LSC,0.876,0.17575,0.249308333333333,0.218098579074942,0.494977873805891,0.314565400311084,0.263611111111111,0.363228309185972,0.992051747697867,0.987833333333333,0.0110302614051829,0.00910204494727543,0.00749175472695744,0.0101362180115176,0.0520856841824627,0.00923346986181183,0.00876166963228873,0.00544144116039617,0.000759757307963248,0.00293372985009412,"[[1310, 193], [179, 1318]]","[0.19747613570914113, 0.15636747831054087]","[0.27734633835216416, 0.2237584815882098]","[0.23611283263884938, 0.20162916848794069]","[0.47095602080908855, 0.5167887580200136]","[0.33952469388263296, 0.2918742265674503]","[0.283666952241525, 0.24561456330495704]","[0.3612503162184446, 0.3651643453847597]","[0.99106136817123, 0.9929773492865077]","[0.9838174959181412, 0.9913865003577692]","[0.024009601384976223, 0.016107341993038475]","[0.012641636241352762, 0.005185296633307298]","[0.0076186403200884665, 0.01124982644315971]","[0.04672540153379585, 0.04869695178688819]","[0.012638659195794055, 0.008780655956969639]","[0.00762453840192134, 0.002827130323171264]","[0.0008390232093008292, 0.0006025231905099286]","[0.0061937637434382135, 0.0040875374036387965]","[0.008018812352082894, 0.013853967756201506]"
120,N1,0.884666666666667,0.115333333333333,0.164191666666667,0.158728932361169,0.453771472385674,0.273372638165419,0.168194444444444,0.275507031704286,0.978023178919028,0.977916666666667,0.00462481230850387,0.00308164368118343,0.0063594991286002,0.0114231528346914,0.0530068184514887,0.00475425256046511,0.00707400836362976,0.00489983840736518,0.00238646920715583,0.00919857137156516,"[[1319, 184], [162, 1335]]","[0.12104023940501323, 0.10958540887592756]","[0.17054671687707196, 0.1579163056874969]","[0.15751789124803267, 0.15992063981070087]","[0.4424911429608255, 0.46489442769808526]","[0.2759555456153574, 0.27082018135308716]","[0.1706423015020066, 0.1657580679076392]","[0.26627696915169075, 0.2846982839019957]","[0.9749109328918344, 0.9811320613045222]","[0.9808021839142818, 0.9750590449824796]","[0.010812691084727327, 0.009728218664063554]","[0.007920085604093068, 0.005157324661109432]","[0.011349095384149056, 0.009733036536587482]","[0.04677325701075581, 0.050309144031249295]","[0.006903399350849909, 0.00217603979072191]","[0.005512202782629251, 0.0034989772064251447]","[0.0014329658272698052, 0.003241428652340904]","[0.013549694683123892, 0.012234114704409677]","[0.008701543395742873, 0.011490808972497229]"
