instances,instance_hardness
2423,0.7327171394569236
2424,0.08113624879558912
2425,0.0727533375083198
2426,0.6638679506074773
2427,0.13555865056805827
2428,0.7780696607183768
2429,0.776356101515397
2430,0.6616737369676184
2431,0.6380473463481684
2432,0.3819665169274439
2433,0.6851969986438855
2434,0.21939637209569918
2435,0.06153301511107889
2436,0.3325580554607569
2437,0.15901112959517127
2438,0.06042612056426555
2439,0.19505694044416388
2440,0.13372898704699776
2441,0.11067578047178395
2442,0.1058325722129988
2443,0.6618985080589852
2444,0.07632539445915243
2445,0.6460617016633419
2446,0.10150872763314966
2447,0.04918905853299271
2448,0.07098725676478868
2449,0.061400321240007494
2450,0.07473233447267968
2451,0.164033013034659
2452,0.1107412832698722
2453,0.09264838946461162
2454,0.784886200411646
2455,0.034664622013139024
2456,0.8012612442936242
2457,0.17236438643577834
2458,0.806847034410434
2459,0.34521376209623056
2460,0.4220586152554874
2461,0.12880281852148823
2462,0.04722279865488188
2463,0.04061079266518097
2464,0.06031274097537764
2465,0.352470961342532
2466,0.04967105235188174
2467,0.05421120638642396
2468,0.10937656222415648
2469,0.7034124351527338
2470,0.10121904548158245
2471,0.08965436236888069
2472,0.033687194794702946
2473,0.5469279551859728
2474,0.7689113349745726
2475,0.03017624246940065
2476,0.07097670954118174
2477,0.7378156141626273
2478,0.0747275230595883
2479,0.0711840161575491
2480,0.17101478111327195
2481,0.029808795145426337
2482,0.5634787371637295
2483,0.363140079962312
2484,0.04058120519894326
2485,0.5511843948425528
2486,0.03298435945720579
2487,0.0435007220123802
2488,0.75864427841544
2489,0.7998932027851262
2490,0.14129808946871392
2491,0.034231216119670727
2492,0.763814251426991
2493,0.5110003278182682
2494,0.08413445933667651
2495,0.7770658477478114
2496,0.05785334725869962
2497,0.7723301195632984
2498,0.6843003140956243
2499,0.5930967290553545
2500,0.8147748352265947
2501,0.04655010892318623
2502,0.037194687362631096
2503,0.6681044264581101
2504,0.24743583958587134
2505,0.7975655559898205
2506,0.4793134194768808
2507,0.14392105541618128
2508,0.03670488772382796
2509,0.32830182819470977
2510,0.18193433361281086
2511,0.0976634085585959
2512,0.08457868903802468
2513,0.053455800555359034
2514,0.5076746763981062
2515,0.09531762336484328
2516,0.05040044767731722
2517,0.048366638225583625
2518,0.5560593398677369
2519,0.03793769032469696
2520,0.05647766161330048
2521,0.22759822880177905
2522,0.10165141923554533
2523,0.7725635054639144
2524,0.04702505064734663
2525,0.07343377835751763
2526,0.07387424226358585
2527,0.05063090850017049
2528,0.06155537798029265
2529,0.6360599504018614
2530,0.03556673619475925
2531,0.317375179836191
2532,0.04384414025948791
2533,0.7560167683330001
2534,0.6893271455386822
2535,0.7814318169764524
2536,0.546876984314342
2537,0.07231456182865814
2538,0.3116727150284401
2539,0.5291919439213648
2540,0.10373020923912057
2541,0.036484801931855104
2542,0.05031375743362687
2543,0.04400677837205069
2544,0.041532629509336894
2545,0.04539506943269944
2546,0.08464671104414845
2547,0.565601712582172
2548,0.43490670947299603
2549,0.11730868070833578
2550,0.5016672420180234
2551,0.31622146798178674
2552,0.35103529224428254
2553,0.6534100819274895
2554,0.13132118132082793
2555,0.7663493037123497
2556,0.7440493822880176
2557,0.33187476098272906
2558,0.8005467156973908
2559,0.056336556546082606
2560,0.09890784230688843
2561,0.08348264867322663
2562,0.3527644643279455
2563,0.44945923011829225
2564,0.7405191361020269
2565,0.7786083819730538
2566,0.03686672975877281
2567,0.3226635068130106
2568,0.3016929019082002
2569,0.7806865978330847
2570,0.1424261464309836
2571,0.7864925672752858
2572,0.030305259153666997
2573,0.03541968018736108
2574,0.6819299182562557
2575,0.8151649894968964
2576,0.03405233845203648
2577,0.05498906941318327
2578,0.5623278832191387
2579,0.06556656422682106
2580,0.046034538868226726
2581,0.04171556678754018
2582,0.7393358895382237
2583,0.05795109090302775
2584,0.07127684730700812
2585,0.06804209369752245
2586,0.10021435306517079
2587,0.030750809110975608
2588,0.06132198476130157
2589,0.08432978664775415
2590,0.8245850617186844
2591,0.7381064189251703
2592,0.7883050918046931
2593,0.09169487440508373
2594,0.7588187618173904
2595,0.5572018295906841
2596,0.24834102853588114
2597,0.3220955192132331
2598,0.10000690328197015
2599,0.05095887914520647
2600,0.6424425914301181
2601,0.10447813620605295
2602,0.061909340985353056
2603,0.18504817137300322
2604,0.04262697210390598
2605,0.7871178173665861
2606,0.06879241460757646
2607,0.04531170111726168
2608,0.5516674912681844
2609,0.29941552984357245
2610,0.09427820404491316
2611,0.0363351448850604
2612,0.056771636878733656
2613,0.035938274665574865
2614,0.6090566700304529
2615,0.31310670151138
2616,0.5038006228449177
2617,0.06349945162827186
2618,0.06457515729800423
2619,0.053421919280357444
2620,0.7121478987363402
2621,0.0473283260484213
2622,0.3123863660259527
2623,0.3208086488509919
2624,0.060021800450850815
2625,0.8119846616697141
2626,0.0795607421153397
2627,0.08348148246454579
2628,0.4609652677925383
2629,0.2115187162997113
2630,0.03302006649178624
2631,0.7931793598693876
2632,0.6871564322066914
2633,0.23784967897410936
2634,0.7761909711754997
2635,0.7878603083799275
2636,0.044113558051635415
2637,0.04202752949462918
2638,0.5784080154788444
2639,0.04512668903773054
2640,0.05666564749351488
2641,0.04100887079518378
2642,0.7884212823887788
2643,0.03823673732496302
2644,0.07039589082679842
2645,0.7560598609350262
2646,0.8129420401629865
2647,0.538183340230447
2648,0.05156545511262012
2649,0.04184004317272161
2650,0.03915740102292098
2651,0.048483608609139583
2652,0.7810514750395383
2653,0.09850162116709427
2654,0.03389075489038751
2655,0.4923704818453176
2656,0.7267161952558259
2657,0.0892324738973489
2658,0.807633741445325
2659,0.0860867973058761
2660,0.18985071495524553
2661,0.3606581449572518
2662,0.7770467554604512
2663,0.7471310527381967
2664,0.5777594577956471
2665,0.04126196365247492
2666,0.5378334986491741
2667,0.07349934478647424
2668,0.47535271209253105
2669,0.04942758697863192
2670,0.10231851404254866
2671,0.7969137998940272
2672,0.7724654793510181
2673,0.0691086436274777
2674,0.03336911461898895
2675,0.31896574742267214
2676,0.6153229705904613
2677,0.08402002732626168
2678,0.05711985590446067
2679,0.7155225352755266
2680,0.04209561223585523
2681,0.628073405049643
2682,0.2752263890783322
2683,0.09503208930388196
2684,0.7947499934919852
2685,0.0988032631774195
2686,0.1359376502119416
2687,0.5628622662019267
2688,0.07892749593599513
2689,0.22484500552160447
2690,0.045302946340923245
2691,0.7701578615354668
2692,0.0353816617215813
2693,0.7066100126549915
2694,0.06763664527122826
2695,0.10007089856041973
2696,0.03764729421328661
2697,0.17342258317590775
2698,0.1970691468727077
2699,0.09055872032202272
2700,0.18113955041652718
2701,0.557808989563564
2702,0.1677187864601759
2703,0.7933691006052194
2704,0.08185387926846277
2705,0.08796739337650217
2706,0.7423053254240088
2707,0.07792673121632943
2708,0.03522580400389708
2709,0.7404777636751267
2710,0.7836324700860551
2711,0.7353174688167701
2712,0.712798438582424
2713,0.3359742030794547
2714,0.047916028592247306
2715,0.3738939805846814
2716,0.17951690038027124
2717,0.747477958375105
2718,0.3344124703246274
2719,0.05138019979668085
2720,0.07783751491739277
2721,0.8057940383106366
2722,0.74363039747643
2723,0.05473942665890341
2724,0.041964714423839644
2725,0.08695970466257907
2726,0.2607710174001071
2727,0.06601834672649654
2728,0.06031343962093183
2729,0.03315433448691474
2730,0.04257539672029309
2731,0.8470621128694122
2732,0.06687178115971948
2733,0.07391905018355804
2734,0.09462011399827186
2735,0.7805355990316636
2736,0.03226512201596399
2737,0.3192745047078709
2738,0.16305131060759193
2739,0.7166991993506953
2740,0.6361220340272483
2741,0.06857259514869174
2742,0.7421426981944761
2743,0.03159568985841388
2744,0.725575907923609
2745,0.04814339665930545
2746,0.10493220696107686
2747,0.05754213599209046
2748,0.04121003948609692
2749,0.08288607402639392
2750,0.06845085811945484
2751,0.7293163873370523
2752,0.04842438210474764
2753,0.7643914523971499
2754,0.07728974254133836
2755,0.03720991749584324
2756,0.1087619645621245
2757,0.6714365196447336
2758,0.0736287858479513
2759,0.062221254681909866
2760,0.04550255608886755
2761,0.04777675311438978
2762,0.12204117828318373
2763,0.042799209027709395
2764,0.03616711525453775
2765,0.7787729789662261
2766,0.04267551223466093
2767,0.360425987649342
2768,0.18080250343725657
2769,0.08509965609372894
2770,0.09641116781572634
2771,0.7198503762239763
2772,0.031785198090055644
2773,0.39822766115806985
2774,0.16622030637884377
2775,0.7419753251360439
2776,0.4382382545427095
2777,0.7507484365153603
2778,0.7380803591144596
2779,0.6850380168676933
2780,0.04106704276984585
2781,0.17359562515013371
2782,0.5086995507532104
2783,0.048960728222580685
2784,0.6979894283666697
2785,0.10046393301203338
2786,0.7988302451868226
2787,0.03651008093336516
2788,0.5186178982452816
2789,0.4392708458300393
2790,0.4509178006343909
2791,0.14745922412628765
2792,0.05825171662141082
2793,0.36484532048957397
2794,0.1816537383026965
2795,0.7305517959403689
2796,0.15345812542028803
2797,0.8402362532205371
2798,0.03254266777536852
2799,0.10018931393085784
2800,0.05005414519366658
2801,0.5131677132695707
2802,0.5711432628100985
2803,0.7969147456297128
2804,0.04386194545810207
2805,0.05139143671122992
2806,0.6866788612227421
2807,0.06691390252494711
2808,0.038879409130577525
2809,0.05406367338468854
2810,0.09050593040246713
2811,0.07959866583880948
2812,0.036223501252384493
2813,0.06031277160073556
2814,0.30283101240921795
2815,0.06619391363015181
2816,0.1267716925329
2817,0.07995554894590118
2818,0.12962068431972096
2819,0.03769819617575543
2820,0.09138732530202132
2821,0.20748286370254942
2822,0.24225565007793026
2823,0.16755272928116272
2824,0.18886685781081147
2825,0.7821337827592467
2826,0.06526943283025388
2827,0.044300448649690516
2828,0.03613230676634216
2829,0.0952064829318453
2830,0.6035521799773226
2831,0.5829374686670429
2832,0.06250333419904086
2833,0.04786992726423078
2834,0.7953484375879102
2835,0.391011013056216
2836,0.24360642422337064
2837,0.717306383077406
2838,0.3936323938684295
2839,0.6458621895134891
2840,0.7079781760742858
2841,0.42859220816320553
2842,0.14674464322040714
2843,0.08408341348480408
2844,0.054809814155929226
2845,0.08120574169964279
2846,0.15070841911087174
2847,0.10707662218027436
2848,0.036453098853657884
2849,0.24178601571307934
2850,0.09814536742586233
2851,0.5495536483456647
2852,0.05532686817148558
2853,0.10943687869464225
2854,0.5291168743378771
2855,0.05442246209402468
2856,0.059240610987069786
2857,0.04087649935352611
2858,0.05689064512744613
2859,0.0331462660420887
2860,0.0917581132025469
2861,0.539139216247715
2862,0.031978113447051815
2863,0.7845693215888858
2864,0.6237794257330165
2865,0.06819272637779683
2866,0.18505938007551215
2867,0.21691102985267174
2868,0.709402005445816
2869,0.06447532277084955
2870,0.1824121106433778
2871,0.667032638650429
2872,0.48662286115868414
2873,0.29567497734717363
2874,0.10884676105157065
2875,0.25009435974213523
2876,0.14023417296918805
2877,0.0552989475368687
2878,0.034278938999742214
2879,0.27719640310953186
2880,0.05352469212637023
2881,0.22885837384064145
2882,0.19333511983071483
2883,0.5815806574637041
2884,0.2934175080500049
2885,0.6497562234278689
2886,0.4359403875823056
2887,0.06045029687809389
2888,0.050786893569984004
2889,0.11788891342823449
2890,0.18568409147944254
2891,0.10350158310083735
2892,0.6520711419253669
2893,0.3262001204238638
2894,0.08743456048527276
2895,0.6512503488960568
2896,0.11583780591936588
2897,0.08867160663916418
2898,0.07635958041669333
2899,0.1193900383945874
2900,0.0456236801684492
2901,0.7575155529178141
2902,0.030520860006591266
2903,0.04540614343936178
2904,0.19374431269793357
2905,0.10193155144290866
2906,0.028697887418883794
2907,0.7715433024342369
2908,0.05113337322988232
2909,0.744184161713296
2910,0.04979285037475967
2911,0.34178071686359035
2912,0.617290866171424
2913,0.7087800016576811
2914,0.5438002016651001
2915,0.6432560843471302
2916,0.10718045769249085
2917,0.034836569008794616
2918,0.0682406296860093
2919,0.0483535930702681
2920,0.08471077642425784
2921,0.07736571079420285
2922,0.052013391871820414
2923,0.23198565711757868
2924,0.10153476160177066
2925,0.7584987341905253
2926,0.0997173525786087
2927,0.17866801379847286
2928,0.6042659488273698
2929,0.7527392778299611
2930,0.06530155551620864
2931,0.07444836017360179
2932,0.6176771793168763
2933,0.03891466169184099
2934,0.04453314143123732
2935,0.09063982820623095
2936,0.6187045610280457
2937,0.043995302439061135
2938,0.05392143851269404
2939,0.06560347372211506
2940,0.44182666034435547
2941,0.02776729684051704
2942,0.7970786139320685
2943,0.07886346125415655
2944,0.7415400945029857
2945,0.113559549465723
2946,0.44449852093517117
2947,0.11770985921113641
2948,0.07345957764784994
2949,0.40606582811842407
2950,0.06837093210353573
2951,0.63753744403789
2952,0.02795072889732486
2953,0.7323110175599656
2954,0.05844630994840372
2955,0.39300611624030135
2956,0.1108178189871194
2957,0.08763134801780714
2958,0.04050703775824438
2959,0.55054610625848
2960,0.06523765008306293
2961,0.030077960125249215
2962,0.10256234240226425
2963,0.10335216568309014
2964,0.2848733385000898
2965,0.6201018999503589
2966,0.2964836390713236
2967,0.044147746894265594
2968,0.18993755377842747
2969,0.09498817716202879
2970,0.07937335005981583
2971,0.055632699068650426
2972,0.12080098098728731
2973,0.04503052644525285
2974,0.48796876836880265
2975,0.34275238140514974
2976,0.06679713121937181
2977,0.31369738443516315
2978,0.07624896793431857
2979,0.06060794571197392
2980,0.032057201854233996
2981,0.054903394621120705
2982,0.5442183021549165
2983,0.2125493251765953
2984,0.032140201401425705
2985,0.14183372254506021
2986,0.21687072860652223
2987,0.05636334185233305
2988,0.05448323419815493
2989,0.7189543054798295
2990,0.09103892811348957
2991,0.06460186473080709
2992,0.07170010754341083
2993,0.13887173508762507
2994,0.7426830839098837
2995,0.02574901837752752
2996,0.058502932285635745
2997,0.09045981221926369
2998,0.7561901984098651
2999,0.07188526810616769
3000,0.05430670519831815
3001,0.2956140074152168
3002,0.7410082209476496
3003,0.6706440459604874
3004,0.21450307438190297
3005,0.3953728824426871
3006,0.18089819295255372
3007,0.2017888089741522
3008,0.20913899317466456
3009,0.23044708295710536
3010,0.3751728031260917
3011,0.3722385426868494
3012,0.19628572984338966
3013,0.31683744394496494
3014,0.28697228431751853
3015,0.5197612978089774
3016,0.18627902925462558
3017,0.7712956619950719
3018,0.205769471864661
3019,0.21191474906072916
3020,0.23435731468941123
3021,0.2399579018785023
3022,0.645860487712759
3023,0.2310313969025558
3024,0.20468443480266907
3025,0.35346595626005317
3026,0.20706329055559625
3027,0.2861666808701324
3028,0.24288670834440185
3029,0.28655408369290136
3030,0.17807655201732553
3031,0.2565401176979375
3032,0.2548335052213768
3033,0.7868662473503675
3034,0.24514540795950646
3035,0.20296784132006906
3036,0.29288091379745185
3037,0.2692208091411138
3038,0.34895976728338984
3039,0.8703419769450976
3040,0.15336610559852903
3041,0.27079946772603636
3042,0.21202468287926113
3043,0.26839788244011176
3044,0.2524561036514512
3045,0.29899622683181326
3046,0.2150662037241985
3047,0.23415583125329098
3048,0.6751347213810348
3049,0.2084905132333703
3050,0.13909009270543626
3051,0.20151537973861577
3052,0.5038276024874018
3053,0.2103265333873594
3054,0.3117019969865056
3055,0.3663384757529168
3056,0.27309226334493863
3057,0.3428594713940425
3058,0.26465932925918767
3059,0.2834574621465319
3060,0.3847317320532714
3061,0.3937281131798772
3062,0.26370439061548157
3063,0.20397048025303055
3064,0.25396678685634533
3065,0.15274453628483864
3066,0.2489626852943937
3067,0.4029428227977483
3068,0.23699595071959711
3069,0.5509794646370539
3070,0.20882247005339816
3071,0.5280227723716433
3072,0.34393030158316884
3073,0.6725971782014682
3074,0.26946350448263434
3075,0.21684262644158503
3076,0.22751219267072875
3077,0.20376520153282707
3078,0.21606980463212655
3079,0.21018998241561693
3080,0.2588134776802171
3081,0.5044795388078172
3082,0.2611305309133831
3083,0.2721590709568229
3084,0.24522961973540536
3085,0.6763522246227884
3086,0.14340096784058076
3087,0.2301100704920347
3088,0.29762328139662875
3089,0.21454016638735307
3090,0.26796466554081755
3091,0.23308556310643158
3092,0.29536881925353053
3093,0.22299572493595388
3094,0.5153801157164433
3095,0.22336286877363665
3096,0.19695778363211558
3097,0.40276360675188816
3098,0.335816284818823
3099,0.28135314973817993
3100,0.2116012753191353
3101,0.5005079184679015
3102,0.23381213223593245
3103,0.2264751265755185
3104,0.22411948993355413
3105,0.4580830367997951
3106,0.731467174917124
3107,0.21902955016176806
3108,0.34351577336312644
3109,0.2728933297336903
3110,0.19655745748788422
3111,0.1947456753543677
3112,0.25329073643902544
3113,0.19422156424256964
3114,0.20062055653878608
3115,0.20423838198488253
3116,0.2563449721339227
3117,0.23320056667081657
3118,0.3782415510178616
3119,0.8338098045018723
3120,0.7295224657700217
3121,0.3248401447485554
3122,0.24678210087134778
3123,0.2587418736384506
3124,0.323694696701886
3125,0.2152391813613338
3126,0.25025081324468035
3127,0.2323831807936858
3128,0.8386929363949416
3129,0.21446467911198552
3130,0.20606123428245082
3131,0.23732330540757007
3132,0.3098410085370299
3133,0.29989630206121987
3134,0.21497442910899212
3135,0.20680936777469716
3136,0.5775141184826572
3137,0.44073117121060124
3138,0.28267214212141367
3139,0.24525427976977487
3140,0.20442905628797348
3141,0.2099063062675267
3142,0.7916952752401437
3143,0.23660605338997054
3144,0.1860770602688553
3145,0.4472151006665597
3146,0.20279925394876186
3147,0.29242890007405364
3148,0.2952530776511181
3149,0.44873225617660173
3150,0.24101371300267815
3151,0.2125597512641253
3152,0.4002004856173954
3153,0.25339422612746154
3154,0.42675744310561514
3155,0.1927947596917292
3156,0.17039590251915127
3157,0.6598794254747551
3158,0.31303932087530995
3159,0.25005891553027704
3160,0.18251927119790223
3161,0.18892814961607507
3162,0.18277375826869025
3163,0.24205689934709929
3164,0.33839566630923235
3165,0.34385538971013707
3166,0.15956651250593834
3167,0.2588330315920402
3168,0.20807335938047622
3169,0.21093619922278517
3170,0.30137435144258085
3171,0.25594638002169967
3172,0.21563151575923345
3173,0.3341501977235546
3174,0.15860791181908507
3175,0.22211167176123225
3176,0.284673537036209
3177,0.291672527838017
3178,0.22364903596056585
3179,0.5094324134601703
3180,0.3467780767098878
3181,0.24560943193985096
3182,0.28043231340650154
3183,0.21121034626854218
3184,0.19612205671411176
3185,0.2263198872928378
3186,0.21658389197160166
3187,0.2359606260833078
3188,0.2638230072170632
3189,0.2313937092119559
3190,0.1443561100408396
3191,0.2619362482550516
3192,0.22003239459615953
3193,0.5677002248073034
3194,0.32334936157860716
3195,0.49977989646082144
3196,0.27997863933370537
3197,0.1440426129199941
3198,0.2788073074684574
3199,0.23095085812756122
3200,0.23717709247854624
3201,0.369951977547871
3202,0.24089094865372807
3203,0.15011604508270693
3204,0.2985489886674697
3205,0.22097945430387678
3206,0.2556359361456013
3207,0.2102101837583289
3208,0.2225265833659359
3209,0.2222031533103792
3210,0.37844460268602287
3211,0.19666443764773722
3212,0.4948082120744296
3213,0.22068652901717856
3214,0.3061353074361488
3215,0.25450659536712217
3216,0.22416497415925796
3217,0.25190405723239273
3218,0.22790852538706252
3219,0.3844431194995265
3220,0.3710077932379058
3221,0.21816977763694423
3222,0.35857313710181016
3223,0.20543354457039464
3224,0.2546222395838532
3225,0.26714509406558173
3226,0.5263708127993151
3227,0.3267366404063494
3228,0.21756038332980898
3229,0.41764717623728465
3230,0.2256483425515058
3231,0.2583279036519148
3232,0.1973305504118108
3233,0.2938112086281879
3234,0.4223888552646702
3235,0.1977253641305733
3236,0.42386220777651906
3237,0.22966962646226663
3238,0.22802835339802885
3239,0.3998180133351644
3240,0.23068110164575673
3241,0.16071765870361565
3242,0.38577510129648784
3243,0.5241836432966175
3244,0.4060046163826333
3245,0.428405466746137
3246,0.5892584875931483
3247,0.34358623432026425
3248,0.2700654591497218
3249,0.23841444267803114
3250,0.2252617601846122
3251,0.1706097113524403
3252,0.2895327975215607
3253,0.37780167424131106
3254,0.2439435168245735
3255,0.1875415555574147
3256,0.20626168599663053
3257,0.29277992508229034
3258,0.7422642042906382
3259,0.37983845165799346
3260,0.22270138616350243
3261,0.2264708973889058
3262,0.40132561075824447
3263,0.2644710001920618
3264,0.23638948232014845
3265,0.20310308888059792
3266,0.21813708636095908
3267,0.27052947279094075
3268,0.26118650478978545
3269,0.5351119051748714
3270,0.1898651237522644
3271,0.8629571954460444
3272,0.4148381994012321
3273,0.23545825471610937
3274,0.1626072306119135
3275,0.30317733769501476
3276,0.25510864702443414
3277,0.38959538384269754
3278,0.20958720195168445
3279,0.23167740767610423
3280,0.20729153767588004
3281,0.23427140553875758
3282,0.34635332530202
3283,0.24112309199659776
3284,0.20728408980375734
3285,0.4986029485540512
3286,0.2159613638289959
3287,0.23883483666485006
3288,0.2154128161521136
3289,0.23681246301372116
3290,0.36820789654606767
3291,0.2144646618389704
3292,0.22031964496956025
3293,0.5132121677557276
3294,0.21078292947032518
3295,0.3509987086084292
3296,0.2679381329795303
3297,0.293998646234059
3298,0.2189610426359846
3299,0.26003849464218964
3300,0.29800379072806404
3301,0.2668739789875968
3302,0.22362931733643965
3303,0.29124039170487837
3304,0.23129571895683176
3305,0.2112930710308637
3306,0.4448573737925503
3307,0.24176529529101642
3308,0.2022275591539705
3309,0.24430408967699957
3310,0.25165802324100084
3311,0.7330997991433472
3312,0.22502935863795093
3313,0.2227076531237303
3314,0.2304590887470095
3315,0.2057168917455625
3316,0.2118864142758078
3317,0.16556112187822192
3318,0.3266302232721663
3319,0.20667576709002966
3320,0.19686619568010133
3321,0.1955073455808093
3322,0.3213157176309588
3323,0.35839508898095573
3324,0.4614195690817299
3325,0.33148884949456525
3326,0.21643798285267923
3327,0.49945854648331345
3328,0.26924919090178656
3329,0.34559542593563064
3330,0.29286197581110096
3331,0.2151822664875257
3332,0.3428839370750223
3333,0.236044588027005
3334,0.21725477999221388
3335,0.2730858212317975
3336,0.24397368247712548
3337,0.23384464747547618
3338,0.28361440877233846
3339,0.2723297603605048
3340,0.2222063868885329
3341,0.2451040306038642
3342,0.5936364985901752
3343,0.44527666271587707
3344,0.394074273735992
3345,0.5275078181571475
3346,0.28485483763474384
3347,0.3131392325682236
3348,0.2157314774514285
3349,0.2409600910498606
3350,0.46146078963355464
3351,0.16296509775136614
3352,0.1915444016352984
3353,0.7586704683313658
3354,0.21908199709517528
3355,0.25900869610144184
3356,0.3264149203774349
3357,0.2037921302716672
3358,0.25037899989148726
3359,0.41830748135165174
3360,0.2265124400543217
3361,0.20580423302090756
3362,0.7547668089232632
3363,0.3178554293652378
3364,0.3059137531122099
3365,0.24208960493879372
3366,0.21460186266058434
3367,0.19933308372480918
3368,0.20566018738516456
3369,0.46460536742133574
3370,0.21640181710831152
3371,0.23162428036116978
3372,0.20299467954381234
3373,0.28967674400424404
3374,0.29206518418142435
3375,0.2724276585064168
3376,0.24031829622633394
3377,0.21147517115185477
3378,0.5052920996184634
3379,0.18436481344107336
3380,0.20953301989441298
3381,0.7360821085932947
3382,0.21672721734840084
3383,0.2334891431296121
3384,0.22604297332934875
3385,0.20414824054538305
3386,0.22734838413818892
3387,0.2774742540326264
3388,0.18425761098290805
3389,0.2147800711678901
3390,0.21414626882131427
3391,0.5541082502269916
3392,0.20101596755260442
3393,0.23711776043271693
3394,0.18497993598758478
3395,0.4016357936536329
3396,0.1987412150893515
3397,0.3391602485645594
3398,0.3409319396866506
3399,0.5356483226828485
3400,0.19905497068125344
3401,0.22080518463112808
3402,0.8125929591521703
3403,0.212422796690239
3404,0.20326376111340927
3405,0.21425818550764975
3406,0.2113565767908948
3407,0.17381004073787132
3408,0.22288770825411408
3409,0.3905774573906933
3410,0.3222169916555486
3411,0.311749514448346
3412,0.22597466732310734
3413,0.28836374621992766
3414,0.4208286769487438
3415,0.19278076274941147
3416,0.5131683360408659
3417,0.17880284884525766
3418,0.23723271647023003
3419,0.23102015659219677
3420,0.25624524778352975
3421,0.22869902988624236
3422,0.2052950023200465
3423,0.3021422971297417
3424,0.34214345541502933
3425,0.2029067647682844
3426,0.22511476822958698
3427,0.2044218304840162
3428,0.23700022763566486
3429,0.7175295212301611
3430,0.6185364532009453
3431,0.2889814819611859
3432,0.5244364210580539
3433,0.21005530758118596
3434,0.20967123186575987
3435,0.4791926953920085
3436,0.2599285128198503
3437,0.24472186679200003
3438,0.26728397632048606
3439,0.24334351561769751
3440,0.22460875199579777
3441,0.2604708707655222
3442,0.36968347721363404
3443,0.2090464687445066
3444,0.44181085423173283
3445,0.19416881631400584
3446,0.2252256563887145
3447,0.4103763201964533
3448,0.2403721945510333
3449,0.2128588949196285
3450,0.24133562543927634
3451,0.2628830237037446
3452,0.21539602047123663
3453,0.2718128116138484
3454,0.2650818533392847
3455,0.3471048168421277
3456,0.28010844521693457
3457,0.220560712474271
3458,0.4801063727699477
3459,0.181369911072634
3460,0.2331120464664873
3461,0.2128189663187101
3462,0.6911138511803929
3463,0.20581849310077938
3464,0.2233382489110658
3465,0.2592913333315947
3466,0.2704168328890785
3467,0.273056269967316
3468,0.41895387081036395
3469,0.22495908302510337
3470,0.21013628575831844
3471,0.5322430342069976
3472,0.22042512791262636
3473,0.5894437020768504
3474,0.2226700857921038
3475,0.17866145916713427
3476,0.21150924384579184
3477,0.2563192042569812
3478,0.20874935536521522
3479,0.2558623829374682
3480,0.3536961103885099
3481,0.2387103127431094
3482,0.28314909998223425
3483,0.2717289167582181
3484,0.37725748867184394
3485,0.23532041349655297
3486,0.21177546255823165
3487,0.7431655160278992
3488,0.20489548393476764
3489,0.22997870011411636
3490,0.2264767044459186
3491,0.2397446785293056
3492,0.21643422811121038
3493,0.2527158009313779
3494,0.23450723199654466
3495,0.2666390140639394
3496,0.20249350728468274
3497,0.27022732176067477
3498,0.27569877825854805
3499,0.21468239691498958
3500,0.24695882957029736
3501,0.25592671147078727
3502,0.268410319417696
3503,0.3266984944221668
3504,0.22924647663413544
3505,0.20454712091246385
3506,0.3176803731247281
3507,0.2295022807575302
3508,0.2377649315443039
3509,0.21457699733840285
3510,0.25146806252592224
3511,0.212788146769317
3512,0.28613863178235743
3513,0.26181388643567316
3514,0.32031408593626765
3515,0.27581626659081115
3516,0.21651152473464785
3517,0.20528875229494803
3518,0.47580041732142275
3519,0.7734069776274307
3520,0.2301818587231217
3521,0.6686194876566516
3522,0.5213422495660094
3523,0.19643377251130045
3524,0.2615209551537636
3525,0.1993035314163012
3526,0.21055868630734376
3527,0.27935700088633064
3528,0.1700002225482098
3529,0.5921830894044835
3530,0.23799789048962983
3531,0.22294427048917909
3532,0.2314007200610927
3533,0.17229186827707688
3534,0.21259534987339745
3535,0.34881798921966356
3536,0.2401209823812065
3537,0.23977569020040013
3538,0.39816838706218116
3539,0.16586835955724588
3540,0.2803513187227149
3541,0.2162140393081735
3542,0.21508957588696764
3543,0.26020355214368607
3544,0.1475349946246598
3545,0.2887000878348207
3546,0.4028438319553388
3547,0.2383326493645227
3548,0.21340723617826596
3549,0.3183247442441588
3550,0.22337795996794552
3551,0.3801986191992933
3552,0.26727767914534084
3553,0.21118072381603914
3554,0.2200926516014784
3555,0.21405652919862417
3556,0.22066402780714656
3557,0.157478831329655
3558,0.2081053687392851
3559,0.45329543069443945
3560,0.3488151924045739
3561,0.20845417046533132
3562,0.33776560910509656
3563,0.277395259507633
3564,0.16792559560678322
3565,0.1880963410610862
3566,0.21670941156561785
3567,0.2612798635885565
3568,0.20106969985189393
3569,0.5730583134765743
3570,0.30108812163596166
3571,0.26699292195756164
3572,0.20200315466884644
3573,0.2645880985588034
3574,0.26965636549749483
3575,0.27489596455077414
3576,0.30531839304554487
3577,0.20203822126315796
3578,0.6339397166668339
3579,0.20732769143611873
3580,0.22420070014265892
3581,0.23415099021326957
3582,0.2179573125330556
3583,0.28588770846323164
3584,0.43866049235088134
3585,0.47948583970546443
3586,0.19183385167428701
3587,0.20724539097490835
3588,0.29422855737243814
3589,0.24442491118538223
3590,0.20949575009505816
3591,0.7229860117710726
3592,0.6490072417814416
